Fare,Age,Sex_male,Title_Mrs,Pclass,Title_Miss,SibSp,Deck_Unknown,Parch,Embarked_S,IsAlone,AgeGroup_Adult,Deck_E,Embarked_Q,Survived
-0.5523441521022427,-0.1046374011471275,True,False,3,False,0,True,0,False,1,True,False,True,0
-0.5452853709271769,0.4333115021019107,True,False,3,False,0,True,0,True,1,True,False,False,0
0.7947065888061656,-0.4120367744322922,False,False,2,True,1,True,2,True,0,True,False,False,1
-0.3958745027216154,0.3564616587806195,True,False,3,False,1,True,1,True,0,True,False,False,0
-0.3558747427295753,-0.2583370877897099,False,True,3,False,1,True,0,True,0,True,False,False,0
0.182945553633788,-1.949033640858116,False,False,2,True,2,False,1,True,0,False,False,False,1
-0.4876386579974721,-0.2583370877897099,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.3945992162559869,-0.1814872444684187,True,False,3,False,1,True,0,False,0,True,False,False,0
0.501865992977382,0.9712604053509488,True,False,1,False,1,False,0,True,0,True,False,False,1
-0.3643052803796623,-0.719436147717457,True,False,3,False,1,True,1,False,0,True,False,False,1
-0.5498924021074366,-0.6425863043961658,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.3558747427295753,-0.6425863043961658,True,False,3,False,0,True,0,True,1,True,False,False,0
0.0257888495521209,2.4314074284554814,True,False,1,False,0,False,0,True,1,False,False,False,0
-0.4441095074178991,2.1240080551703167,True,False,2,False,0,True,0,False,1,True,False,True,0
1.0996059358090202,-0.6425863043961658,False,False,1,True,0,False,0,True,1,True,False,False,1
-0.5489135844511608,-0.2583370877897099,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5527370909209881,-0.1046374011471275,True,False,3,False,0,True,0,False,1,True,False,True,0
-0.0288178816181888,3.8915544515600136,True,False,1,False,0,False,0,True,1,False,False,False,1
-0.568715818574279,1.6629089952425695,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.0170532463264123,0.2027619721380371,True,False,1,False,0,False,0,False,1,True,False,False,1
-0.7346959991247785,-0.1046374011471275,True,False,1,False,0,True,0,True,1,True,False,False,0
-0.0782293498436501,-1.56478442425166,False,False,3,True,3,True,2,True,0,False,False,False,0
-0.4288154815385896,-0.1046374011471275,False,False,2,True,0,True,0,True,1,True,False,False,1
-0.548226529750121,0.2027619721380371,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.1170526463065125,0.125912128816746,True,False,2,False,1,True,1,True,0,True,False,False,0
0.1991219271599807,0.8944105620296577,False,True,3,False,0,True,5,True,0,True,False,False,0
-0.3558747427295753,-0.1046374011471275,True,False,3,False,1,True,0,True,0,True,False,False,0
-0.5498924021074366,-0.719436147717457,True,False,3,False,0,True,0,True,1,True,False,False,0
0.8958824523154435,-0.4120367744322922,False,False,1,True,0,False,0,False,1,True,False,False,1
-0.0782293498436501,-2.1027333275006983,False,False,3,True,3,True,2,True,0,False,False,False,0
0.5946089659095145,-0.1046374011471275,True,False,3,False,0,True,0,True,1,True,False,False,1
-0.28156224744554,-2.1987956316523123,False,False,3,True,2,True,1,False,0,False,False,False,1
1.0706861093347757,1.432359465278696,True,False,1,False,1,False,0,False,0,True,False,False,1
-0.5489135844511608,-0.7962859910387481,True,False,3,False,0,True,0,True,1,True,False,False,0
0.1005931065913526,2.047158211849025,True,False,1,False,0,False,0,False,1,True,False,False,1
-0.5570500062189534,-0.1046374011471275,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5570500062189534,-0.4888866177535834,False,False,3,True,0,True,0,True,1,True,False,False,1
-0.5489135844511608,-0.1046374011471275,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.1935227757030597,-0.8731358343600393,False,False,2,True,0,True,1,True,0,True,False,False,1
-0.536266601512501,-0.6425863043961658,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5504806338720254,-0.1046374011471275,False,False,3,True,0,True,0,False,1,True,False,True,1
-0.5758734226857958,-0.8731358343600393,False,False,3,True,0,True,0,False,1,True,False,True,0
0.994705388766366,-0.4120367744322922,True,False,2,False,2,True,0,True,0,True,False,False,0
-0.5489135844511608,-0.1046374011471275,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.3699923050797071,0.2027619721380371,False,True,3,False,1,True,1,False,0,True,False,True,0
-0.4288154815385896,-0.4888866177535834,True,False,2,False,0,True,0,True,1,True,False,False,0
1.9305821262271865,2.200857898491608,True,False,1,False,0,False,2,False,0,True,False,False,0
2.4099910143670784,1.5860591519212783,True,False,1,False,2,True,0,True,0,True,False,False,1
-0.5646970191586081,0.8175607187083667,True,False,3,False,0,True,0,False,1,True,False,False,0
-0.1326407880681164,1.3555096219574048,True,False,1,False,0,False,0,True,1,True,True,False,0
-0.558325292684582,0.5101613454232019,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.548226529750121,-0.719436147717457,True,False,3,False,1,True,0,True,0,True,False,False,1
0.994705388766366,0.2027619721380371,True,False,2,False,2,True,0,True,0,True,False,False,0
-0.4288154815385896,-0.335186931111001,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.551755920337654,-0.1046374011471275,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5452853709271769,1.0481102486722402,True,False,3,False,0,True,0,True,1,True,False,False,0
0.4888260712199769,-0.1046374011471275,False,True,1,False,1,False,0,True,0,True,False,False,1
0.182945553633788,0.8175607187083667,False,True,2,False,1,True,1,True,0,True,False,False,1
0.4888260712199769,0.125912128816746,True,False,1,False,1,False,0,True,0,True,False,False,0
-0.4876386579974721,3.123056018347102,True,False,2,False,0,True,0,True,1,False,False,False,0
-0.4288154815385896,0.125912128816746,True,False,2,False,0,True,0,True,1,True,False,False,1
-0.7346959991247785,-0.1046374011471275,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.551755920337654,-0.8731358343600393,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5452853709271769,-0.3736118527716466,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.503127976822625,-0.8731358343600393,False,False,3,True,0,True,0,True,1,True,False,False,1
0.3688267912438566,1.0481102486722402,False,True,3,False,1,True,6,True,0,True,False,False,0
5.124238728242953,0.5101613454232019,True,False,1,False,0,False,1,False,0,True,False,False,1
-0.543226559751116,-0.1046374011471275,False,False,3,True,0,True,0,False,1,True,False,True,0
1.0706861093347757,-0.1814872444684187,True,False,1,False,0,False,0,False,1,True,False,False,1
-0.5176384779915022,-0.719436147717457,True,False,3,False,0,True,0,True,1,True,False,False,0
0.3688267912438566,-1.180535207645204,True,False,3,False,5,True,2,True,0,False,False,False,0
0.182945553633788,2.3545575851341902,True,False,2,False,1,True,1,True,0,False,False,False,0
0.2436322483228879,-0.335186931111001,True,False,2,False,1,True,2,False,0,True,False,False,0
0.1991219271599807,-1.180535207645204,True,False,3,False,4,True,1,True,0,False,False,False,0
-0.4953844938735777,-0.7962859910387481,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5512665115095161,-0.8731358343600393,True,False,3,False,0,True,0,True,1,True,False,False,0
4.237921222826851,-1.1036853643239128,False,False,1,True,0,False,1,True,0,False,False,False,1
0.6064724241377418,0.125912128816746,True,False,1,False,1,False,0,True,0,True,False,False,1
-0.419010834486423,-1.949033640858116,False,False,3,True,0,True,1,False,0,False,False,False,1
0.5946089659095145,-0.1046374011471275,True,False,3,False,0,True,0,True,1,True,False,False,1
-0.5646970191586081,-0.335186931111001,True,False,3,False,0,True,0,False,1,True,False,False,0
-0.1099938651314466,2.3545575851341902,True,False,1,False,0,True,0,True,1,False,False,False,0
-0.4170508462468131,1.7397588385638607,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.5452853709271769,1.1249600919935314,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5527370909209881,-0.1046374011471275,False,False,3,True,0,True,0,False,1,True,False,True,1
1.874307169772503,1.5092093085999871,True,False,1,False,1,False,1,False,0,True,False,False,0
-0.5546970791605981,0.9712604053509488,True,False,3,False,0,False,0,True,1,True,False,False,0
4.618801290398115,-0.8731358343600393,False,True,1,False,1,False,0,False,0,True,False,False,1
-0.1161702986596292,0.4333115021019107,True,False,1,False,0,False,0,True,1,True,True,False,1
-0.3945992162559869,-0.8731358343600393,False,False,3,True,0,True,1,False,0,True,False,False,0
-0.5525394450480864,-0.335186931111001,True,False,3,False,0,True,0,False,1,True,False,True,0
-0.5498924021074366,-0.2583370877897099,True,False,3,False,1,True,0,True,0,True,False,False,0
-0.1229349639524007,0.7407108753870755,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.4170508462468131,1.2018099353148226,False,True,2,False,0,True,0,True,1,True,False,False,1
-0.1161702986596292,0.9712604053509488,True,False,1,False,0,False,0,True,1,True,True,False,1
2.831164957812677,-0.5657364610748746,False,False,1,True,0,True,0,True,1,True,False,False,1
-0.3759734456620463,-0.1046374011471275,True,False,3,False,1,True,1,False,0,True,False,False,1
0.4301017176975453,-0.4120367744322922,False,False,1,True,0,False,0,False,1,True,False,False,1
-0.1099938651314466,-0.1046374011471275,True,False,1,False,0,False,0,True,1,True,False,False,0
0.4888260712199769,1.432359465278696,True,False,1,False,1,False,0,True,0,True,False,False,1
-0.5115608673997704,-0.0277875578258363,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.4288154815385896,1.7397588385638607,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.5546970791605981,-0.7962859910387481,True,False,3,False,0,False,0,True,1,True,False,False,0
4.618801290398115,0.6638610320657843,False,False,1,True,0,False,0,False,1,True,False,False,1
-0.4876386579974721,-0.1814872444684187,False,False,2,True,0,False,0,True,1,True,True,False,1
-0.3699923050797071,-0.1046374011471275,True,False,3,False,0,True,0,False,1,True,False,True,0
-0.551755920337654,0.2796118154593283,True,False,3,False,0,True,0,True,1,True,False,False,0
0.0417699301324701,-1.7953339542155335,False,False,2,True,0,True,1,True,0,False,False,False,1
-0.568715818574279,-0.9499856776813304,True,False,3,False,1,True,0,True,0,False,False,False,0
-0.4288154815385896,0.3564616587806195,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.4288154815385896,1.5860591519212783,True,False,2,False,0,True,0,True,1,True,False,False,0
0.5147082688618853,-0.1814872444684187,True,False,1,False,1,False,0,True,0,True,True,False,1
-0.5308736926947507,-0.719436147717457,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.2405813168701657,0.0490622854954548,False,True,2,False,3,True,0,True,0,True,False,False,1
-0.5526382679845372,-0.1046374011471275,False,False,3,True,0,True,0,False,1,True,False,True,1
-0.1229349639524007,-0.335186931111001,True,False,2,False,1,True,0,True,0,True,False,False,0
-0.548226529750121,-0.335186931111001,False,False,3,True,1,True,0,True,0,True,False,False,0
4.237921222826851,-0.0277875578258363,False,False,1,True,0,False,0,True,1,True,False,False,1
-0.2926398280362766,-1.4110847376090776,True,False,3,False,0,True,0,False,1,False,False,False,0
-0.7346959991247785,-0.1046374011471275,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.4288154815385896,-0.4888866177535834,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.4288154815385896,-0.4888866177535834,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.3558747427295753,-0.0662124794864819,True,False,3,False,0,True,0,True,1,True,False,False,0
0.0741226771848555,1.432359465278696,False,True,3,False,1,True,3,True,0,True,False,False,0
5.124238728242953,0.4333115021019107,True,False,1,False,0,False,0,False,1,True,False,False,1
-0.5489135844511608,-0.1046374011471275,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5489135844511608,-0.1046374011471275,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.0288178816181888,-0.1046374011471275,True,False,1,False,0,False,0,True,1,True,False,False,1
1.1205869863883744,0.5101613454232019,True,False,1,False,1,False,0,True,0,True,False,False,0
5.124238728242953,-0.6425863043961658,False,False,1,True,2,False,2,False,0,True,False,False,1
-0.3558747427295753,-0.4120367744322922,True,False,3,False,1,True,0,True,0,True,False,False,0
-0.548226529750121,0.125912128816746,True,False,3,False,0,True,0,True,1,True,False,False,1
0.9358822123074836,3.123056018347102,True,False,1,False,1,False,1,True,0,False,False,False,0
-0.2582282698078304,-1.0268355210026217,True,False,3,False,1,True,1,True,0,False,False,False,0
-0.4288154815385896,0.0490622854954548,False,False,2,True,0,True,0,True,1,True,False,False,1
0.5147082688618853,-0.7962859910387481,True,False,1,False,1,False,0,True,0,True,False,False,0
-0.5523441521022427,0.125912128816746,True,False,3,False,0,True,0,False,1,True,False,True,0
-0.1935227757030597,-1.949033640858116,False,False,2,True,1,True,1,True,0,False,False,False,1
-0.4411683485949549,-1.7953339542155335,True,False,3,False,0,False,1,True,0,False,True,False,1
-0.5111679285810251,0.2796118154593283,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5489135844511608,-0.4888866177535834,True,False,3,False,0,True,0,True,1,True,False,False,0
0.7947065888061656,1.432359465278696,False,True,2,False,1,True,2,True,0,True,False,False,1
-0.3935215756632601,-2.204943619118015,True,False,2,False,1,True,1,True,0,False,False,False,1
-0.5512665115095161,-0.1046374011471275,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.4641093874139191,-0.8731358343600393,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.5452853709271769,0.3564616587806195,True,False,3,False,0,True,0,True,1,True,False,False,0
1.3005859063525549,0.2796118154593283,False,False,1,False,0,False,0,True,1,True,False,False,1
-0.3935215756632601,-0.1046374011471275,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5670499462169634,0.8944105620296577,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5645981962221572,-0.719436147717457,True,False,3,False,0,True,0,False,1,True,False,False,1
2.08881647090158,0.5101613454232019,False,True,1,False,1,False,2,True,0,True,False,False,1
-0.551755920337654,-1.0268355210026217,True,False,3,False,0,True,0,True,1,False,False,False,0
1.0996059358090202,1.6629089952425695,False,True,1,False,1,False,0,True,0,True,False,False,1
0.1970631159839199,-0.1046374011471275,True,False,1,False,0,True,0,False,1,True,False,False,0
-0.5523441521022427,0.0874872071561004,False,False,3,True,0,True,0,False,1,True,False,True,0
-0.1664641145319738,-0.1046374011471275,True,False,3,False,1,True,0,False,0,True,False,True,0
-0.5379324738698166,0.2027619721380371,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5111679285810251,-0.4120367744322922,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5498924021074366,1.432359465278696,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.4876386579974721,2.1240080551703167,False,True,2,False,0,False,0,True,1,True,True,False,0
-0.5646970191586081,-0.1046374011471275,True,False,3,False,0,True,0,False,1,True,False,False,0
-0.1935227757030597,1.893458525206443,False,True,2,False,1,True,3,True,0,True,False,False,1
-0.5523441521022427,-0.8731358343600393,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5523441521022427,-0.1046374011471275,True,False,3,False,0,False,0,False,1,True,False,True,0
-0.4411683485949549,-1.8721837975368247,False,False,3,True,0,True,0,True,1,False,False,False,1
-0.5526382679845372,-0.1046374011471275,True,False,3,False,0,True,0,False,1,True,False,True,0
4.237921222826851,1.0481102486722402,False,True,1,False,0,False,1,True,0,True,False,False,1
-0.5645981962221572,-1.2573850509664952,False,False,3,True,0,True,0,False,1,False,False,False,1
0.6064724241377418,-0.9499856776813304,False,True,1,False,1,False,0,True,0,False,False,False,1
-0.0288178816181888,-0.0277875578258363,True,False,1,False,0,False,0,True,1,True,False,False,0
-0.1829346039404609,-0.1046374011471275,True,False,3,False,1,True,2,True,0,True,False,False,0
-0.5688146415107299,-0.335186931111001,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5641087873940193,-0.335186931111001,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.558325292684582,-0.8731358343600393,False,False,3,True,0,True,0,True,1,True,False,False,1
-0.0494059933787976,-1.6416342675729512,True,False,3,False,4,True,1,False,0,False,False,True,0
-0.2505812568681757,-2.179583170821989,True,False,3,False,1,True,2,True,0,False,False,False,1
1.128822231092618,1.2786597786361138,True,False,1,False,0,False,0,False,1,True,False,False,0
-0.5523441521022427,-0.1046374011471275,True,False,3,False,0,True,0,False,1,True,False,True,0
-0.1229349639524007,-1.0268355210026217,True,False,2,False,0,True,0,True,1,False,False,False,0
0.9017647699613316,-0.1046374011471275,False,False,3,True,8,True,2,True,0,True,False,False,0
-0.0124462151461526,-0.1046374011471275,True,False,1,False,0,True,0,False,1,True,False,False,0
-0.5489135844511608,-0.335186931111001,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.4288154815385896,0.7407108753870755,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.1246008363097162,1.5092093085999871,False,False,1,False,0,False,0,True,1,True,False,False,1
-0.5303842838666128,0.125912128816746,False,True,3,False,0,True,0,True,1,True,False,False,1
-0.5645981962221572,0.0490622854954548,True,False,3,False,0,True,0,False,1,True,False,False,0
-0.1664641145319738,0.0490622854954548,False,True,3,False,1,True,1,True,0,True,False,False,0
-0.4288154815385896,0.3564616587806195,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.1170526463065125,0.125912128816746,False,True,2,False,1,True,1,True,0,True,False,False,1
2.08881647090158,-1.4110847376090776,True,False,1,False,1,False,2,True,0,False,False,False,1
-0.5343042603458327,-2.224156079948338,True,False,3,False,0,True,1,False,0,False,False,False,1
-0.5705793368044965,-0.1814872444684187,True,False,3,False,0,True,0,True,1,True,False,False,1
-0.551755920337654,0.125912128816746,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.7346959991247785,0.7407108753870755,True,False,1,False,0,False,0,True,1,True,False,False,0
-0.551755920337654,-0.8731358343600393,False,False,3,True,0,True,0,True,1,True,False,False,0
-0.4288154815385896,0.7407108753870755,True,False,2,False,0,True,0,True,1,True,False,False,0
0.5147082688618853,0.2796118154593283,False,True,1,False,1,False,0,True,0,True,True,False,1
-0.5491088773970043,-0.2583370877897099,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.1664641145319738,0.7407108753870755,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.4876386579974721,0.4333115021019107,True,False,2,False,0,True,0,True,1,True,False,False,0
0.0011819383758412,-1.7953339542155335,False,False,3,True,4,True,2,True,0,False,False,False,0
-0.5452853709271769,0.0874872071561004,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.7346959991247785,-0.1046374011471275,True,False,1,False,0,False,0,True,1,True,False,False,0
-0.548226529750121,-0.4888866177535834,False,False,3,True,0,True,0,True,1,True,False,False,0
0.1359858354031329,0.125912128816746,True,False,2,False,1,True,1,False,0,True,False,False,0
-0.5829322038608618,1.0481102486722402,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.0782293498436501,-1.4879345809303688,True,False,3,False,3,True,2,True,0,False,False,False,0
1.465290800437426,1.7397588385638607,False,True,1,False,1,False,1,True,0,True,False,False,1
-0.5308736926947507,-0.1814872444684187,True,False,3,False,0,True,0,True,1,True,False,False,1
-0.7346959991247785,0.6638610320657843,True,False,1,False,0,True,0,True,1,True,False,False,0
-0.4411683485949549,-0.1814872444684187,False,True,3,False,0,False,1,True,0,True,True,False,1
0.1991219271599807,-2.1027333275006983,True,False,3,False,4,True,1,True,0,False,False,False,0
-0.5711675685690852,-0.1046374011471275,True,False,3,False,0,True,0,False,1,True,False,True,0
0.5946089659095145,-0.1046374011471275,True,False,3,False,0,True,0,True,1,True,False,False,0
0.1359858354031329,-2.179583170821989,True,False,2,False,0,True,2,False,0,False,False,False,1
-0.5523441521022427,-0.1046374011471275,True,False,3,False,0,True,0,False,1,True,False,True,1
1.1476456475594603,2.5082572717767726,False,True,1,False,0,False,0,True,1,False,False,False,1
-0.3945992162559869,-1.1036853643239128,False,True,3,False,1,True,0,False,0,False,False,False,1
-0.2935221756831599,-2.192647644186609,True,False,2,False,1,True,1,True,0,False,False,False,1
-0.5645981962221572,-0.1046374011471275,True,False,3,False,0,True,0,False,1,True,False,False,0
-0.5498924021074366,-0.4888866177535834,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5394030532812887,-0.8731358343600393,True,False,3,False,0,True,0,True,1,True,False,False,0
1.2219581428434958,0.7407108753870755,False,False,1,True,1,False,1,False,0,True,True,False,1
-0.5308736926947507,-0.6425863043961658,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5452853709271769,-0.1046374011471275,True,False,3,False,0,True,0,True,1,True,False,False,0
0.5946089659095145,0.2027619721380371,True,False,3,False,0,True,0,True,1,True,False,False,1
-0.0358766627932547,-0.1046374011471275,True,False,1,False,0,False,0,False,1,True,False,False,1
-0.548226529750121,-0.719436147717457,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.4876386579974721,-1.0268355210026217,True,False,2,False,0,True,0,True,1,False,False,False,0
-0.0052886110346358,0.0490622854954548,False,False,1,True,0,True,0,False,1,True,False,False,1
-0.5832263197431561,0.3948865804412651,True,False,3,False,0,True,0,False,1,True,False,False,0
-0.5308736926947507,-0.9499856776813304,True,False,3,False,0,True,0,True,1,False,False,False,0
-0.5570500062189534,0.9712604053509488,True,False,3,False,0,True,0,True,1,True,False,False,0
0.9017647699613316,-0.1046374011471275,True,False,3,False,8,True,2,True,0,True,False,False,0
-0.5489135844511608,0.4333115021019107,True,False,3,False,0,True,0,False,1,True,False,False,0
0.0417699301324701,-0.1046374011471275,True,False,2,False,0,True,1,True,0,True,False,False,0
1.3618608328062438,-0.1046374011471275,False,True,1,False,1,False,0,False,0,True,False,False,1
0.0011819383758412,-1.949033640858116,True,False,3,False,4,True,2,True,0,False,False,False,0
-0.551755920337654,3.430455391632267,True,False,3,False,0,True,0,True,1,False,False,False,0
-0.3759734456620463,-1.56478442425166,False,False,3,True,1,True,1,False,0,False,False,False,0
0.1923572618672092,-1.0268355210026217,False,False,1,True,0,False,1,True,0,False,False,False,1
-0.1229349639524007,1.1249600919935314,False,True,2,False,1,True,0,True,0,True,False,False,0
-0.5146973191685581,-0.8731358343600393,False,True,3,False,0,True,1,True,0,True,False,False,1
3.144497195392677,1.2018099353148226,False,True,1,False,1,True,1,True,0,True,False,False,1
-0.1099938651314466,1.6629089952425695,True,False,1,False,0,False,0,True,1,True,True,False,1
-0.28156224744554,-0.4120367744322922,False,True,3,False,0,True,3,False,0,True,False,False,1
-0.5645981962221572,-0.1046374011471275,True,False,3,False,0,True,0,False,1,True,False,False,0
-0.4027379909508378,0.8944105620296577,True,False,3,False,2,True,0,True,0,True,False,False,0
-0.4641093874139191,-0.6425863043961658,True,False,2,False,1,True,0,True,0,True,False,False,0
-0.1246008363097162,1.432359465278696,False,True,1,False,0,False,0,True,1,True,False,False,1
0.9017647699613316,-0.1046374011471275,False,False,3,True,8,True,2,True,0,True,False,False,0
-0.4288154815385896,-0.4120367744322922,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.4288154815385896,0.9712604053509488,False,True,2,False,0,True,0,True,1,True,False,False,1
-0.4086203085967261,-0.1814872444684187,False,False,2,True,1,True,0,False,0,True,False,False,1
0.4534333424081965,0.125912128816746,True,False,1,False,0,False,0,True,1,True,False,False,0
-0.5111679285810251,-0.1046374011471275,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.4727375709369079,-1.949033640858116,True,False,3,False,1,True,1,True,0,False,False,False,1
-0.5489135844511608,-0.2583370877897099,True,False,3,False,0,True,0,True,1,True,False,False,0
0.501865992977382,1.3555096219574048,False,True,1,False,1,False,1,True,0,True,False,False,1
-0.6170496462070135,0.2796118154593283,True,False,1,False,0,False,0,True,1,True,False,False,0
-0.5229325638728015,1.3555096219574048,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.1699935051195067,-0.1046374011471275,False,True,2,False,1,True,0,False,0,True,False,False,1
-0.5646970191586081,-1.1036853643239128,False,False,3,True,0,True,0,False,1,False,False,False,1
-0.5030315068132324,-0.719436147717457,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5489135844511608,-0.7962859910387481,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.5489135844511608,-0.1046374011471275,True,False,3,False,0,True,0,True,1,True,False,False,0
1.2219581428434958,2.047158211849025,False,True,1,False,0,False,1,False,0,True,False,False,1
-0.1229349639524007,-0.335186931111001,False,True,2,False,0,True,1,True,0,True,False,False,1
-0.5489135844511608,0.2796118154593283,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.4872457191787267,-0.5657364610748746,False,False,3,True,0,True,0,True,1,True,False,False,0
-0.4876386579974721,-0.1046374011471275,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.5688146415107299,-0.335186931111001,True,False,3,False,0,True,0,True,1,True,False,False,0
-0.0494059933787976,0.7407108753870755,False,True,3,False,0,True,5,False,0,True,False,True,0
-0.4288154815385896,-0.1814872444684187,True,False,2,False,0,True,0,True,1,True,False,False,0
-0.0288178816181888,-0.7962859910387481,False,False,1,True,0,False,0,True,1,True,False,False,1
-0.1829346039404609,-0.1046374011471275,False,False,3,True,1,True,2,True,0,True,False,False,0
-0.0288178816181888,-0.2583370877897099,True,False,1,False,0,False,0,False,1,True,False,False,1
-0.5523441521022427,0.2027619721380371,True,False,3,False,0,True,0,False,1,True,False,True,0
